# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 6.1500000e+01   2.9747615e+24   3.6871767e+24   5.0952235e+24   4.2547122e+24   3.9266497e+24   3.8755831e+24   2.9186685e+24   4.3297351e+24   4.6991674e+24   1.0000000e+20   3.9735197e+24   6.8270315e+23  
 6.2500000e+01   3.0078874e+24   3.7273254e+24   5.1551415e+24   4.2994976e+24   3.9656369e+24   3.9087877e+24   2.9537658e+24   4.3691842e+24   4.7561422e+24   1.0000000e+20   4.0159298e+24   6.9061649e+23  
 6.3500000e+01   3.0408379e+24   3.7672391e+24   5.2146479e+24   4.3439356e+24   4.0043353e+24   3.9416545e+24   2.9886451e+24   4.4082133e+24   4.8128758e+24   1.0000000e+20   4.0580427e+24   6.9850453e+23  
 6.4500000e+01   3.0736139e+24   3.8069335e+24   5.2737478e+24   4.3880347e+24   4.0427516e+24   3.9742015e+24   3.0232995e+24   4.4468309e+24   4.8693732e+24   1.0000000e+20   4.0998652e+24   7.0636923e+23  
 6.5500000e+01   3.1062168e+24   3.8464234e+24   5.3324461e+24   4.4318034e+24   4.0808927e+24   4.0064469e+24   3.0577220e+24   4.4850451e+24   4.9256390e+24   1.0000000e+20   4.1414039e+24   7.1421242e+23  
 6.6500000e+01   3.1386486e+24   3.8857227e+24   5.3907479e+24   4.4752498e+24   4.1187650e+24   4.0384090e+24   3.0919059e+24   4.5228640e+24   4.9816777e+24   1.0000000e+20   4.1826656e+24   7.2203572e+23  
 6.7500000e+01   3.1709117e+24   3.9248440e+24   5.4486583e+24   4.5183814e+24   4.1563750e+24   4.0701062e+24   3.1258444e+24   4.5602954e+24   5.0374935e+24   1.0000000e+20   4.2236567e+24   7.2984054e+23  
 6.8500000e+01   3.2030088e+24   3.9637987e+24   5.5061826e+24   4.5612055e+24   4.1937288e+24   4.1015568e+24   3.1595311e+24   4.5973472e+24   5.0930903e+24   1.0000000e+20   4.2643833e+24   7.3762827e+23  
 6.9500000e+01   3.2349417e+24   4.0025966e+24   5.5633260e+24   4.6037287e+24   4.2308323e+24   4.1327787e+24   3.1929593e+24   4.6340271e+24   5.1484720e+24   1.0000000e+20   4.3048514e+24   7.4540033e+23  
 7.0500000e+01   3.2667123e+24   4.0412463e+24   5.6200936e+24   4.6459573e+24   4.2676915e+24   4.1637898e+24   3.2261230e+24   4.6703425e+24   5.2036421e+24   1.0000000e+20   4.3450665e+24   7.5315803e+23  
 7.1500000e+01   3.2983238e+24   4.0797551e+24   5.6764908e+24   4.6878973e+24   4.3043119e+24   4.1946074e+24   3.2590179e+24   4.7063008e+24   5.2586041e+24   1.0000000e+20   4.3850343e+24   7.6090214e+23  
 7.2500000e+01   3.3297812e+24   4.1181293e+24   5.7325223e+24   4.7295541e+24   4.3406992e+24   4.2252480e+24   3.2916406e+24   4.7419092e+24   5.3133612e+24   1.0000000e+20   4.4247606e+24   7.6863293e+23  
 7.3500000e+01   3.3610906e+24   4.1563743e+24   5.7881933e+24   4.7709331e+24   4.3768585e+24   4.2557275e+24   3.3239892e+24   4.7771747e+24   5.3679165e+24   1.0000000e+20   4.4642509e+24   7.7635024e+23  
 7.4500000e+01   3.3922591e+24   4.1944946e+24   5.8435083e+24   4.8120394e+24   4.4127952e+24   4.2860611e+24   3.3560624e+24   4.8121045e+24   5.4222730e+24   1.0000000e+20   4.5035108e+24   7.8405357e+23  
 7.5500000e+01   3.4232950e+24   4.2324935e+24   5.8984721e+24   4.8528780e+24   4.4485143e+24   4.3162635e+24   3.3878605e+24   4.8467052e+24   5.4764334e+24   1.0000000e+20   4.5425462e+24   7.9174208e+23  
 7.6500000e+01   3.4542071e+24   4.2703735e+24   5.9530894e+24   4.8934540e+24   4.4840206e+24   4.3463493e+24   3.4193850e+24   4.8809836e+24   5.5304005e+24   1.0000000e+20   4.5813625e+24   7.9941462e+23  
 7.7500000e+01   3.4850045e+24   4.3081358e+24   6.0073648e+24   4.9337726e+24   4.5193190e+24   4.3763326e+24   3.4506386e+24   4.9149464e+24   5.5841768e+24   1.0000000e+20   4.6199657e+24   8.0706980e+23  
 7.8500000e+01   3.5156969e+24   4.3457801e+24   6.0613032e+24   4.9738394e+24   4.5544142e+24   4.4062277e+24   3.4816257e+24   4.9486001e+24   5.6377648e+24   1.0000000e+20   4.6583613e+24   8.1470611e+23  
 7.9500000e+01   3.5462928e+24   4.3833045e+24   6.1149098e+24   5.0136607e+24   4.5893107e+24   4.4360486e+24   3.5123519e+24   4.9819513e+24   5.6911668e+24   1.0000000e+20   4.6965552e+24   8.2232200e+23  
 8.0500000e+01   3.5768000e+24   4.4207055e+24   6.1681900e+24   5.0532433e+24   4.6240129e+24   4.4658094e+24   3.5428241e+24   5.0150064e+24   5.7443851e+24   1.0000000e+20   4.7345530e+24   8.2991605e+23  
 8.1500000e+01   3.6072255e+24   4.4579779e+24   6.2211495e+24   5.0925944e+24   4.6585253e+24   4.4955240e+24   3.5730496e+24   5.0477718e+24   5.7974219e+24   1.0000000e+20   4.7723600e+24   8.3748704e+23  
 8.2500000e+01   3.6375753e+24   4.4951153e+24   6.2737944e+24   5.1317219e+24   4.6928521e+24   4.5252062e+24   3.6030357e+24   5.0802536e+24   5.8502792e+24   1.0000000e+20   4.8099815e+24   8.4503404e+23  
 8.3500000e+01   3.6678545e+24   4.5321102e+24   6.3261310e+24   5.1706333e+24   4.7269975e+24   4.5548695e+24   3.6327894e+24   5.1124582e+24   5.9029591e+24   1.0000000e+20   4.8474225e+24   8.5255635e+23  
 8.4500000e+01   3.6980661e+24   4.5689544e+24   6.3781658e+24   5.2093361e+24   4.7609655e+24   4.5845268e+24   3.6623176e+24   5.1443916e+24   5.9554635e+24   1.0000000e+20   4.8846875e+24   8.6005368e+23  
 8.5500000e+01   3.7282099e+24   4.6056397e+24   6.4299056e+24   5.2478376e+24   4.7947602e+24   4.6141903e+24   3.6916269e+24   5.1760599e+24   6.0077942e+24   1.0000000e+20   4.9217805e+24   8.6752636e+23  
 8.6500000e+01   3.7582830e+24   4.6421579e+24   6.4813571e+24   5.2861440e+24   4.8283855e+24   4.6438712e+24   3.7207222e+24   5.2074690e+24   6.0599531e+24   1.0000000e+20   4.9587048e+24   8.7497533e+23  
 8.7500000e+01   3.7882813e+24   4.6785011e+24   6.5325274e+24   5.3242614e+24   4.8618453e+24   4.6735794e+24   3.7496066e+24   5.2386249e+24   6.1119417e+24   1.0000000e+20   4.9954632e+24   8.8240210e+23  
 8.8500000e+01   3.8181997e+24   4.7146619e+24   6.5834232e+24   5.3621951e+24   4.8951433e+24   4.7033228e+24   3.7782807e+24   5.2695333e+24   6.1637617e+24   1.0000000e+20   5.0320580e+24   8.8980863e+23  
 8.9500000e+01   3.8480320e+24   4.7506336e+24   6.6340513e+24   5.3999503e+24   4.9282833e+24   4.7331073e+24   3.8067438e+24   5.3002000e+24   6.2154146e+24   1.0000000e+20   5.0684907e+24   8.9719728e+23  
 9.0500000e+01   3.8777723e+24   4.7864106e+24   6.6844181e+24   5.4375323e+24   4.9612688e+24   4.7629359e+24   3.8349945e+24   5.3306304e+24   6.2669016e+24   1.0000000e+20   5.1047627e+24   9.0457053e+23  
 9.1500000e+01   3.9074147e+24   4.8219877e+24   6.7345296e+24   5.4749461e+24   4.9941033e+24   4.7928083e+24   3.8630328e+24   5.3608301e+24   6.3182240e+24   1.0000000e+20   5.1408752e+24   9.1193055e+23  
 9.2500000e+01   3.9369542e+24   4.8573607e+24   6.7843917e+24   5.5121966e+24   5.0267901e+24   4.8227202e+24   3.8908619e+24   5.3908042e+24   6.3693829e+24   1.0000000e+20   5.1768292e+24   9.1927900e+23  
 9.3500000e+01   3.9663874e+24   4.8925266e+24   6.8340093e+24   5.5492884e+24   5.0593326e+24   4.8526624e+24   3.9184883e+24   5.4205577e+24   6.4203792e+24   1.0000000e+20   5.2126258e+24   9.2661680e+23  
 9.4500000e+01   3.9957121e+24   4.9274835e+24   6.8833872e+24   5.5862255e+24   5.0917338e+24   4.8826205e+24   3.9459217e+24   5.4500954e+24   6.4712139e+24   1.0000000e+20   5.2482660e+24   9.3394424e+23  
 9.5500000e+01   4.0249265e+24   4.9622307e+24   6.9325291e+24   5.6230107e+24   5.1239967e+24   4.9125754e+24   3.9731741e+24   5.4794220e+24   6.5218877e+24   1.0000000e+20   5.2837503e+24   9.4126127e+23  
 9.6500000e+01   4.0540286e+24   4.9967681e+24   6.9814385e+24   5.6596467e+24   5.1561239e+24   4.9425043e+24   4.0002591e+24   5.5085415e+24   6.5724013e+24   1.0000000e+20   5.3190791e+24   9.4856758e+23  
