# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 5.9500000e+01   9.8846910e-01   1.5014357e+00   2.3709468e+00   2.1742798e+00   1.9677104e+00   1.6303851e+00   9.4717752e-01   1.7066335e+00   2.0078352e+00   1.0000000e+20   1.6994303e+00   4.6653275e-01  
 6.0500000e+01   9.8878682e-01   1.5108491e+00   2.3845698e+00   2.1882482e+00   1.9787896e+00   1.6378038e+00   9.6641124e-01   1.7149934e+00   2.0268255e+00   1.0000000e+20   1.7108086e+00   4.6837272e-01  
 6.1500000e+01   9.8875860e-01   1.5200172e+00   2.3978775e+00   2.2016924e+00   1.9897039e+00   1.6450966e+00   9.8541228e-01   1.7231882e+00   2.0456449e+00   1.0000000e+20   1.7219324e+00   4.7025332e-01  
 6.2500000e+01   9.8839220e-01   1.5289274e+00   2.4108801e+00   2.2146891e+00   2.0004582e+00   1.6522713e+00   1.0040923e+00   1.7312202e+00   2.0643018e+00   1.0000000e+20   1.7328036e+00   4.7219974e-01  
 6.3500000e+01   9.8771644e-01   1.5375703e+00   2.4235879e+00   2.2273018e+00   2.0110574e+00   1.6593359e+00   1.0223725e+00   1.7390917e+00   2.0828064e+00   1.0000000e+20   1.7434267e+00   4.7422958e-01  
 6.4500000e+01   9.8678375e-01   1.5459393e+00   2.4360123e+00   2.2395796e+00   2.0215063e+00   1.6662983e+00   1.0401998e+00   1.7468055e+00   2.1011694e+00   1.0000000e+20   1.7538105e+00   4.7634935e-01  
 6.5500000e+01   9.8566994e-01   1.5540315e+00   2.4481651e+00   2.2515660e+00   2.0318095e+00   1.6731660e+00   1.0575402e+00   1.7543644e+00   2.1194014e+00   1.0000000e+20   1.7639682e+00   4.7855664e-01  
 6.6500000e+01   9.8445799e-01   1.5618467e+00   2.4600577e+00   2.2633143e+00   2.0419715e+00   1.6799461e+00   1.0743657e+00   1.7617716e+00   2.1375113e+00   1.0000000e+20   1.7739159e+00   4.8084673e-01  
 6.7500000e+01   9.8322733e-01   1.5693873e+00   2.4717009e+00   2.2748888e+00   2.0519964e+00   1.6866452e+00   1.0906496e+00   1.7690304e+00   2.1555064e+00   1.0000000e+20   1.7836703e+00   4.8321547e-01  
 6.8500000e+01   9.8205549e-01   1.5766572e+00   2.4831055e+00   2.2863614e+00   2.0618886e+00   1.6932692e+00   1.1063558e+00   1.7761446e+00   2.1733914e+00   1.0000000e+20   1.7932477e+00   4.8566048e-01  
